Rank	Taxonpath	Taxon	DA01S	OSS04S	OSS11R	OSS11A1R	OSS21A1S	OSS22A1S	OSS11B1S	OSS21B1S	OSS22B1S	OSS11D1S	R319S	OSC08R	OSC08S	RIN34S	RIN35S	RIN36S	RIN37S	RIN38S	RIN39S	RIN40S	R220S	R313S	R314S	R315S	DA06S	DA07S	DA08S	DA09S	DA10S	DA11S	DA12S	DA13S	OSC32S	OSC16S	OSC20S	OSC30S	D19S	D02S	D22S	D23S	D27S	D28S	D29S	D03S	D30S	D31S	D33S	D35S	D05S	DP32S	BAL16S	BAL22S	BAL37S	BAL42S	BAL49S	BAL50S	BAL51S	BAL52S	BAL53S	BAL54S	BAL55S	BAL56S	R213S	R218S	OSF42S	OSF44S	OSF43S	OSF17S	VFR03S	VFR04S	VFR05S	VFR20S	VFRK01S	VFRK02S	VFRK03S	VFR32S	VFR33S	VFR34S	BRA06S	BRA07S	BRA08S	DA02S	DA03S	DA04S	DA05S	BRA16S	BRA17S	R902S	R905S	R908S	OSS11S	OSS11A1S	SG06S	SG07S	SG08S	SG09S	SG10S	SG11S	SG12S	SG13S
class	Main genome;Eukaryota;Opisthokonta;Metazoa (Animalia);Nemertea;Palaeonemertea	Palaeonemertea	0.0142565176213	0.000772477413432	0.0115338454153	6.68659534298e-05	0.00613873012036	0.0104123519918	2.88886534999e-05	0.0	0.000273911852557	0.0075136975371	0.00992350408283	0.00367670964043	0.00372986888583	0.00529922173346	0.000640702375146	7.17772035601e-05	0.0	0.00709517519251	0.000806207307658	0.00157227481592	0.00225248285041	0.000145871080674	0.00131670280443	0.00153740472997	0.0113095949886	0.00291486121731	0.0156010352761	0.00798608548018	0.00726284481495	0.0271576374441	0.0124549277294	0.0200738371157	0.000469582775704	0.00372261473609	0.00324512851619	0.00185888710562	0.00107093762987	0.0021753790598	0.00290682394003	0.00449831208196	0.00269754803987	0.00367707914588	0.00364328889625	0.0022901336537	0.000550462110629	0.00245244250017	0.0310822798847	0.0101980369928	0.0118567758056	0.0142328419091	0.00792801628698	0.00781205362476	0.000185087714225	0.00774911227728	0.00170390109552	0.00025873573549	0.00206420920965	0.00204014632774	0.00147060413716	0.000779965836207	0.000941591660612	0.00162111355188	0.000333005613523	0.0086553658133	0.000376077461928	0.00116662243454	0.0455455001602	3.57952511633e-05	0.000129003347297	0.00637430444604	0.0	0.0	0.0	7.07864373186e-06	0.0	0.0	8.8120478318e-06	6.36294222448e-05	0.00244244199893	0.00358802943068	0.0	0.0297575426029	0.0093991272239	0.0226984252037	0.0214141376342	6.16969753058e-05	0.0001995180065	0.000705467372134	0.0	0.000832473300985	0.0142462715278	8.08988764045e-05	0.0943785495396	2.25774406213e-05	1.42063111537e-05	7.55478161015e-06	0.0	3.65933092793e-06	0.0	0.000955140588109
class	Main genome;Eukaryota;Opisthokonta;Metazoa (Animalia);Gastrotricha;Macrodasyida class incertae sedis	Macrodasyida class incertae sedis	1.46611657973e-05	0.00071650078927	0.0100096015362	0.000169131529264	0.00597468529295	0.0170682587519	0.00131924850983	0.0	0.00146086321364	0.0183697714417	0.00647231793918	0.000401955394773	0.000963898700832	0.0	0.00020254462182	0.0	0.0	8.83583461085e-06	0.000693826895076	2.21447157172e-05	0.0	0.000360838989037	0.000558167493184	0.00146107967246	0.0	0.0	1.9970603272e-05	9.22713515908e-06	8.90182854031e-05	9.32931550812e-06	4.13270103008e-05	0.0	0.00113286844639	0.00210770052841	0.00147597745596	0.00159478292668	0.000519484671206	0.000232040433045	0.000105129256421	0.000878642266477	0.000359237632428	0.000401995790868	7.6432634187e-05	0.000353978503851	0.000134146228641	0.000156236684373	0.00095919272566	0.000750681741582	0.000141432713387	0.000835157493121	0.0	0.000181796460683	9.83278481818e-05	0.0	0.00026256836554	0.0	0.0	0.0	0.0	0.0	8.15551832026e-05	0.0	1.05716067785e-05	5.70558062841e-06	0.000671925065312	0.000779591295117	0.00467908377011	0.00208805631786	0.0	0.0	5.77423881097e-06	1.35928664637e-05	0.000157902124076	8.49437247823e-05	5.68929346087e-05	0.0	0.0	1.06049037075e-05	4.98457550801e-05	6.38090049231e-05	1.67797434937e-05	0.0	9.87303279821e-06	0.0	0.00209557310182	0.000113111121394	0.000682561601185	4.96808008545e-06	0.0	4.56149753964e-05	0.0045431914364	0.00158202247191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
class	Main genome;Eukaryota;Opisthokonta;Metazoa (Animalia);Gastrotricha;Chaetonotida class incertae sedis	Chaetonotida class incertae sedis	1.75933989567e-05	0.000162332210069	0.00335453672588	0.0	0.00257291360881	0.000933160032184	0.0	0.0	0.00490432650293	0.003643810841	0.000295662364331	0.00019506658864	0.000329282164881	0.0128099772804	0.005799389886	0.0	0.0	8.83583461085e-06	0.00159287019574	3.32170735758e-05	0.00155153538997	0.0	0.000322019707606	3.81625287582e-05	0.000878459797816	0.00181688658837	0.000894683026585	0.0011718461652	0.00101585572754	0.00158131897863	0.000749052061701	0.000749436665057	0.0004754525604	0.00083120584219	0.00236560770339	0.000208235987242	0.000735270611553	0.00135598628061	0.000541415670567	0.000765133456932	0.000111037086387	1.77351084206e-05	0.000286622378201	0.000353978503851	4.16315881988e-05	1.4203334943e-05	0.000776225327124	0.00374319535088	0.000801452042524	6.15379205458e-05	0.000100307610004	0.00342296764542	5.78399106952e-06	0.000559343870785	0.000960888486656	4.08530108669e-05	4.10107789997e-05	0.0	0.0	6.44599864634e-05	4.44846453832e-05	0.000221781007097	0.000391149450805	0.00118105519008	0.000611752671404	5.52901627742e-06	0.0082156005731	0.00538121942489	6.78964985776e-06	0.0	0.00729286361825	4.75750326229e-05	2.92411340881e-05	0.000106179655978	4.97813177826e-05	8.44402036698e-06	0.0001938650523	0.025160134046	2.76920861556e-05	0.00367638036057	0.0	0.000526408141779	0.00131311336216	8.75373127796e-06	0.000715675635221	0.0	0.0	3.97446406836e-05	0.0	8.55280788683e-05	0.000961821350171	0.0	0.0	0.000112887203107	0.0	0.0	0.0	0.0	5.59589261482e-05	4.65049724547e-05
class	Main genome;Eukaryota;Opisthokonta;Metazoa (Animalia);Chaetognatha;Sagittoidea	Sagittoidea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.98694845237e-06	0.0	0.0	0.0	0.0	0.0	4.8861048949e-06	0.0	0.0	5.37419770906e-05	0.0	5.4517898226e-06	4.59926595715e-06	0.0	3.9941206544e-05	1.84542703182e-05	5.23636972959e-06	2.33232887703e-05	0.0	5.02977627555e-06	0.0	0.0	0.0	0.0	0.0	3.62563176634e-05	0.0	1.26120899494e-05	6.53159331687e-06	0.0	0.0	0.0	0.0	2.36722249051e-05	0.0	5.10667851416e-06	0.0	0.0	0.0	0.0	0.0	0.0	5.58656096893e-06	5.44706811559e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.99390643989e-05	0.0	0.0	0.000126951885235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000159986788188	6.91112295875e-05	4.37686563898e-06	7.01642779628e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.42365112773e-05	0.0	0.0	0.0	0.0	0.0	4.54666274954e-05	0.0
class	Main genome;Eukaryota;Opisthokonta;Metazoa (Animalia);Gnathostomulida;Bursovaginoidea class incertae sedis	Bursovaginoidea class incertae sedis	0.0	2.79883120809e-05	0.0	0.0	5.18036297077e-05	9.52204114474e-06	0.0	0.0	0.0	0.0	4.83811141633e-05	0.0	0.000119738969047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.83871264933e-05	7.15599350236e-06	0.000169005484501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.8697846963e-06	4.15602921095e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.02298585447e-05	3.31740976645e-05	0.0	0.000286362009307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
class	Main genome;Eukaryota;Opisthokonta;Metazoa (Animalia);Entoprocta;Coloniales class incertae sedis	Coloniales class incertae sedis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000864445934868	0.0	0.0	0.0	0.0	3.77861831043e-06	1.12887203107e-05	0.0	8.68799885167e-05	7.17100047408e-05	0.00696370675586	3.49743288426e-06	0.000701151892395
class	Main genome;Eukaryota;Opisthokonta;Metazoa (Animalia);Rhopaluridae phylum incertae sedis;Rhopaluridae class incertae sedis	Rhopaluridae class incertae sedis	0.0	7.27696114103e-05	1.20019203072e-05	0.0	3.45357531384e-05	0.000271378172625	0.0	0.0	2.60868431007e-05	0.00100182633828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000195444195796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.45025270653e-05	7.35904794945e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000123095569506	0.0	0.0	0.0	1.75822630131e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.64361434954e-05	0.000604479511326	0.0	1.96335399763e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.78932717768e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
class	Main genome;Eukaryota;Opisthokonta;Fungi;Ascomycota;Sordariomycetes	Sordariomycetes	7.33058289863e-05	7.83672738265e-05	3.60057609217e-05	0.000212397734424	8.63393828461e-06	4.28491851513e-05	0.000154072818666	1.70604793995e-05	7.8260529302e-05	0.000611734666738	0.00242980706687	0.000821644115787	0.000520864515357	3.62546526804e-05	2.06678185531e-05	0.000114843525696	0.000165321136307	0.000114865849941	6.35193636337e-05	6.08979682223e-05	6.69444203795e-05	4.60645517919e-05	7.15599350236e-06	5.4517898226e-06	8.73860531859e-05	5.88200694077e-05	4.39353271984e-05	5.07492433749e-05	7.85455459439e-05	2.79879465244e-05	0.000118815154615	8.55061966844e-05	7.04374163556e-05	2.96859229353e-05	0.000111203780929	0.00135099445381	4.79524311883e-05	3.62563176634e-05	4.73081653893e-05	0.000113508809545	4.24553565597e-05	8.27638392963e-05	2.5477544729e-05	3.21798639864e-05	8.32631763977e-05	1.4203334943e-05	2.21778664892e-05	5.10667851416e-06	4.71442377955e-05	1.31866972598e-05	6.31566433359e-05	3.63592921365e-05	0.00012146381246	4.39933381517e-05	0.000251395243602	0.000163412043468	0.000287075452998	0.000738673670387	0.000486596957147	0.000464111902537	0.000200180904225	0.000142573504562	5.28580338926e-05	9.6994870683e-05	3.00861969543e-05	0.00106157112527	0.00194055024574	0.000178976255817	0.000217268795448	0.000986171560796	0.00758734979761	0.000380600260983	0.000239777299523	0.000906066397678	0.000455143476869	0.000303984733211	0.000237925291458	0.000233307881564	0.0	0.000574281044308	8.38987174683e-05	2.58043206755e-05	2.46825819955e-05	3.06380594729e-05	0.00010758522621	0.00108997989707	0.0	0.0	0.0	1.71056157737e-05	1.13155452961e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.4889963919e-05	0.000139897315371	3.57730557344e-06
class	Main genome;Eukaryota;Opisthokonta;Fungi;Ascomycota;Dothideomycetes	Dothideomycetes	4.69157305512e-05	5.59766241618e-06	7.80124819971e-05	1.57331655129e-05	1.72678765692e-05	1.42830617171e-05	0.0	0.0	1.30434215503e-05	0.0	0.0	4.72888699733e-05	1.79608453571e-05	0.0	1.24006911319e-05	0.0	0.0	2.20895865271e-05	0.0	1.66085367879e-05	2.7565349568e-05	0.0	0.0	2.18071592904e-05	0.0	1.3071126535e-05	1.9970603272e-05	1.38407027386e-05	5.23636972959e-06	4.19819197865e-05	0.0	4.526798648e-05	3.52187081778e-05	0.0	0.0	0.000350445929748	1.59841437294e-05	7.25126353267e-06	3.67952397473e-05	8.40805996628e-06	1.30631866337e-05	2.95585140344e-05	1.91081585468e-05	1.60899319932e-05	4.62573202209e-05	3.31411148671e-05	0.0	0.0	1.76790891733e-05	8.79113150654e-06	3.71509666682e-06	2.07767383637e-05	1.73519732086e-05	6.28476259309e-06	1.11731219379e-05	2.72353405779e-05	5.46810386663e-05	2.93124472376e-05	2.16265314288e-05	7.09059851097e-05	3.70705378194e-05	4.22440013518e-05	2.1143213557e-05	2.28223225137e-05	7.02011262266e-05	0.0	0.0	0.0	0.0	5.50933832847e-05	1.15484776219e-05	0.000210689430187	0.000204687938617	0.0	4.97813177826e-05	8.44402036698e-06	0.0	0.0	0.000808608915744	0.0	3.35594869873e-05	2.06434565404e-05	4.4428647592e-05	0.0	3.2743329716e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.88869540254e-05	9.56133396544e-05	0.0	3.14768959584e-05	0.0
class	Main genome;Eukaryota;Opisthokonta;Fungi;Ascomycota;Leotiomycetes	Leotiomycetes	0.0	0.0	0.0	3.5399622404e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.26712742123e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9941206544e-06	1.38407027386e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.36331066441e-06	0.0	0.0	0.0	1.02133570283e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.71857329274e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.03217282702e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.71056157737e-05	0.0	0.0	0.0	7.52581354044e-06	0.0	0.0	3.58550023704e-05	7.31866185587e-06	1.04922986528e-05	3.57730557344e-05
class	Main genome;Eukaryota;Opisthokonta;Fungi;Ascomycota;Eurotiomycetes	Eurotiomycetes	8.21025284647e-05	7.83672738265e-05	1.20019203072e-05	2.35997482694e-05	8.63393828461e-06	1.42830617171e-05	0.0	0.0	0.0	0.0	5.37567935148e-05	5.91110874667e-05	1.79608453571e-05	3.0212210567e-05	2.89349459743e-05	5.74217628481e-05	0.000137767613589	7.06866768868e-05	7.81776783184e-05	0.000105187399657	0.000145702562002	2.3032275896e-05	2.14679805071e-05	5.99696880486e-05	0.000124180180843	0.000215673587828	0.000155770705521	6.45899461135e-05	8.90182854031e-05	9.32931550812e-05	0.000139478659765	7.54466441333e-05	3.52187081778e-05	0.000148429614677	2.52735865747e-05	0.000223472766796	6.39365749177e-05	7.97638988594e-05	2.10258512842e-05	0.000109304779562	7.83791198025e-05	9.458724491e-05	1.91081585468e-05	6.97230386373e-05	0.000138771960663	4.26100048291e-05	1.66333998669e-05	0.0	5.89302972444e-06	3.07689602729e-05	4.82962566686e-05	1.55825537728e-05	9.25438571123e-05	0.000188542877793	7.26252925961e-05	6.80883514448e-05	0.000164043115999	8.20748522653e-05	0.000118945922858	0.000148257968866	0.000155696258841	5.80855018587e-05	0.00014271669151	0.000154050676967	1.00287323181e-05	8.84642604388e-05	1.81359836051e-05	5.96587519389e-05	0.00012221369744	8.81494132555e-05	6.35166269207e-05	9.51500652458e-05	2.92411340881e-05	0.000346853542861	2.84464673043e-05	0.000185768448073	0.000449414439422	5.30245185374e-05	8.30762584669e-05	6.87173899172e-05	5.0339230481e-05	4.12869130807e-05	5.43016803902e-05	4.81455220288e-05	4.20985667777e-05	0.0	3.15028431316e-05	0.0	7.33654184763e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
class	Main genome;Eukaryota;Opisthokonta;Fungi;Ascomycota;Pezizomycetes	Pezizomycetes	0.0	0.0	0.0	1.96664568911e-05	0.0	2.38051028618e-05	0.0	0.0	0.0	1.77314396156e-05	1.0751358703e-05	0.0	5.98694845237e-06	1.81273263402e-05	0.0	0.0	0.0	4.41791730542e-06	0.0	1.10723578586e-05	7.87581416229e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.52735865747e-05	0.0	0.0	7.25126353267e-06	5.25646282104e-06	0.0	0.0	0.0	6.36938618225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.71509666682e-06	0.0	5.78399106952e-06	0.0	5.58656096893e-06	0.0	0.0	1.1724978895e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.41813114734e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.37686563898e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.96044085364e-05	0.0	0.0	0.0	7.10315557687e-06	7.55478161015e-06	0.0	1.46373237117e-05	0.0	0.0
class	Main genome;Eukaryota;Opisthokonta;Fungi;Basidiomycota;Microbotryomycetes	Microbotryomycetes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.00287323181e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
class	Main genome;Eukaryota;Opisthokonta;Fungi;Basidiomycota;Tremellomycetes	Tremellomycetes	5.8644663189e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.60868431007e-05	0.0	0.0	0.0	5.98694845237e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.67742529865e-06	0.000157431857052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.99207186471e-06	2.1753790598e-05	0.0	0.0	5.2252746535e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.11220006759e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.03892996955e-05	0.0	0.0	0.0	0.000160436386973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.87104741234e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.77739080508e-06	0.0	1.09779927838e-05	0.0	0.0
class	Main genome;Eukaryota;Opisthokonta;Fungi;Basidiomycota;Ustilaginomycetes	Ustilaginomycetes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.62198985716e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.33654184763e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
class	Main genome;Eukaryota;Opisthokonta;Fungi;Basidiomycota;Exobasidiomycetes	Exobasidiomycetes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4328599039e-06	0.0	0.0	0.0	0.0	1.24006911319e-05	0.0	0.0	4.41791730542e-06	0.0	0.0	0.0	0.0	0.0	1.09035796452e-05	0.0	6.53556326752e-06	1.59764826176e-05	0.0	0.0	0.0	0.0	2.51488813778e-05	1.76093540889e-05	0.0	2.52735865747e-05	0.0	0.0	1.45025270653e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.46888996203e-06	0.0	0.0	1.17860594489e-05	0.0	0.0	0.0	5.78399106952e-06	0.0	0.0	0.0	0.0	1.75874683426e-05	7.56928600006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.22201018349e-05	8.8120478318e-05	0.0	9.41530929291e-05	0.0	1.11864956624e-05	1.03217282702e-05	0.0	4.37686563898e-06	0.0	0.0	0.0	7.94892813672e-05	0.0	0.0	0.0	0.0	0.0	3.3866160932e-05	0.0	0.0	0.0	7.31866185587e-06	0.0	0.0
class	Main genome;Eukaryota;Opisthokonta;Fungi;Blastocladiomycota;Blastocladiomycetes	Blastocladiomycetes	0.0	0.0	6.00096015362e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.21642995195e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.23636972959e-06	0.0	0.0	0.0	0.0	4.74974766966e-05	3.53830212045e-05	0.0	0.0	0.0	0.0	0.0	1.30631866337e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.79113150654e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.30245185374e-06	0.0	0.0	1.11864956624e-05	0.0	0.0	0.0	4.67761853085e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.44820301898e-05	0.0
class	Main genome;Eukaryota;Opisthokonta;Fungi;Chytridiomycota;Chytridiomycetes	Chytridiomycetes	0.00561229426719	0.0359985669984	0.0338934229477	0.0231080868471	0.0329643763706	0.0250191631078	0.0136354444519	0.0032073701271	0.0160434085069	0.034456620033	0.0144283233794	0.0206770583958	0.0181165060169	0.0214869241553	0.0170013475418	0.0109962675854	0.00201140715841	0.0238037384416	0.046906606991	0.0455848973039	0.0146844555056	0.0182876270614	0.00388570447178	0.0461930151669	0.00393697165932	0.00586893581423	0.00297162576687	0.00543016904112	0.00906939237166	0.00391364785566	0.00529502319478	0.00384274907452	0.0366333262896	0.0345722258505	0.0373442515227	0.0572445807854	0.0191889645472	0.0199989848231	0.0126470495474	0.016198127525	0.0160742511528	0.013591004753	0.0119362297055	0.014942183511	0.0124663477995	0.0100180855798	0.00991350632069	0.0116738670834	0.0105838813851	0.0130548302872	0.041646233635	0.045812708092	0.0596850038464	0.0368538478459	0.0347763420316	0.0658005828363	0.0438610281402	0.043282759591	0.0349701013203	0.0686176555903	0.0283960319696	0.086124957756	0.0256202890277	0.00770823942899	0.0666158544229	0.0517902954706	0.0205238881131	0.0630354372987	0.028210995159	0.0189741612032	0.0463613634133	0.0336423444976	0.0198898194068	0.102626176825	0.0320733918856	0.3281092994	0.253152510112	0.0395934079919	0.0307603693017	0.0260782494736	0.0140670182955	0.00590402857054	0.00508954840748	0.00238539177324	0.0114835534932	0.0340567303688	0.0249817546034	0.0156941649899	0.0220316351684	0.0134222065104	0.0365718423971	0.0364853932584	0.00230873578767	0.00494445949607	0.00519950988227	0.00412491075914	0.00553760592165	0.00246638904543	0.00430184244764	0.00501895971954
class	Main genome;Eukaryota;Opisthokonta;Fungi;Chytridiomycota;Monoblepharidomycetes	Monoblepharidomycetes	2.63900984351e-05	0.0	0.0	7.86658275645e-06	3.45357531384e-05	0.0	0.0	0.0	2.60868431007e-05	8.86571980779e-06	0.0	0.0	0.0	0.000157103494949	0.0	0.0	0.0	0.0	4.8861048949e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.53556326752e-05	0.0	1.38407027386e-05	1.57091091888e-05	4.66465775406e-06	0.0	1.00595525511e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.54702168413e-05	1.91081585468e-05	0.0	9.25146404418e-06	3.31411148671e-05	0.0	0.0	0.0	0.0	1.11452900004e-05	0.0	0.0	0.0	0.0	0.0	6.83512983329e-06	0.0	5.40663285719e-06	0.0	0.0	0.0	3.17148203355e-05	1.14111612568e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.06434565404e-05	0.0	8.75373127796e-06	4.67761853085e-06	0.0	0.0	0.0	0.0	0.0	0.0	8.98876404494e-06	0.0	3.3866160932e-05	0.0	0.0	0.0	0.0	0.0	0.0
class	Main genome;Eukaryota;Opisthokonta;Fungi;Zoopagomycotina;Zoopagales class incertae sedis	Zoopagales class incertae sedis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.65342548425e-05	0.0	0.0	3.0925421138e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000156696236763	0.0	0.0	0.0	2.62823141052e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.35721188978e-05	4.39556575327e-06	0.0	0.0	1.73519732086e-05	0.0	0.0	0.0	0.0	5.86248944752e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.30245185374e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.94254415381e-05	0.000176077004343	5.70187192455e-06	0.0	0.0	3.40075647939e-05	0.0001768566182	8.52378669224e-05	0.0	0.000143420009482	0.000109779927838	0.000283292063625	0.000164556056378
